HI,XI1,XI2,XI3,XI4,CI,TI,xM1,xM2,xM3,CM,TM
-1.487125383764696,-0.4532280493272752,4.174589470021045,7.255068904231798,3.37940539760511,1.2512758056551112,0.9350647828503483,-0.661302101866373,4.138339569732838,7.327551841580382,4.963669782386498,1.1592016430537422
-1.5923939242388692,0.6963874474567153,7.949094425308726,10.645949007235336,3.690472686121513,1.0451995756744343,0.22775720469886956,0.8169692895283196,8.043845616166282,10.738246763749379,2.0542849792861824,1.3234903801382296
-1.8639907696798161,0.9553052085705107,6.244679580736786,9.877992056289234,3.2656169931725336,0.8843381726371938,0.9829099900458135,0.8616256850745725,6.312149078517648,9.825928995633003,2.3496835125857514,1.2644240705303913
-0.951478372055173,0.08840688629184736,3.6489256337919787,11.000480938873139,3.6577631761503735,4.59249648816484,1.6593980975498874,-0.048801032435114064,3.5870891317875655,10.840718965956293,1.245290267345771,1.4664734649759439
-1.8309501164110378,1.4775300810552618,3.67754204325643,8.932799387121666,2.9304677137577304,1.3713071440795734,1.2676279346204995,1.5955242940591083,3.598052678556261,9.081813139331649,1.4183287628081311,1.3213266666874646
-0.7295431742201612,-1.141689114133505,5.481866061718492,12.441642597626096,1.8130066116942554,2.373282178449596,1.6811086620853248,-1.068499307210067,5.274630543548892,12.647094086566572,3.6202775116926995,1.0875107242308077
-1.0502381094491369,-0.19365945927971812,5.5472647973779665,8.24645243757631,4.057814180820796,2.5198311454340137,1.0386221741386807,-0.06820758904159913,5.562667981546325,8.40073311495328,4.626705155695142,1.3954139414403344
-1.2389480468664098,-0.7168223206028049,5.548883835317365,13.424080568035786,2.410887867218873,3.195549698961054,0.3250772396795155,-0.6367521258482473,5.540614060815525,13.39050197413781,2.2757222824755825,0.9540157338523132
-1.9075636620415979,-1.86653661707306,4.745044206446302,6.504726980343477,2.064403701237574,0.8228090468634124,0.12591570708817404,-1.6605521168993198,4.858663343910556,6.389263546470593,1.3093000107599355,0.559175329347942
-1.5767713305683326,-0.08268068584269925,4.8745457399970995,10.869540129113782,2.822082124195602,1.5204137783023217,0.6761171387653232,-0.02680830214825071,4.910451249345136,10.762971859331826,1.7829477472234734,0.10269461825443937
-0.24460877417424398,-0.12174750838328353,5.327879524159357,10.950861365053246,2.087189080703487,4.691706741135167,1.4261818958458057,-0.13739524599559938,5.461302443576626,10.782488108291842,2.5477326716366235,1.163931879577102
-0.49908281237561924,1.513449743242131,5.085893006293331,8.408885864118236,2.582569618010568,4.587845482708563,1.6014938174892182,1.5477423809742652,5.016156583501713,8.398148002277232,1.8079264821441576,1.222244930556418
-1.977555244798551,0.6308116845547775,2.780699627252465,10.848787875722024,3.3440539215634666,4.015807913325615,0.6619303857786258,0.755158597389374,2.894514660349227,11.00935567153027,1.5511058740483983,1.9468930330738572
-0.9006676945707741,-1.024186824329205,4.770200369424806,12.559037339520318,3.348341739246127,0.5873056052819694,1.0417424496781695,-1.1021243568552166,4.717308731514341,12.544871076333093,3.811930199406858,0.7868088347791234
-0.24861287662821097,1.8540925663341883,4.148593565739686,5.566362321291871,2.1021699335743707,1.9715304582324595,0.900125918424755,1.7889037080810501,4.226353171918913,5.596594611326698,0.5353021455828044,0.8488531613737923
-2.6694052811213718,1.221033695525353,5.175211418908512,11.005489614981629,2.512294627051255,3.325814309043085,0.8799932902677129,1.1901376940655621,5.029335579655443,11.14304931141205,2.926537373014174,0.4834192045501614
-0.45663980762006495,0.5820977034686158,7.98525900260341,5.013458359339845,4.074333004770244,1.7383559529806405,0.5395625550802859,0.3716394235920826,8.008772532540029,4.973048828156605,4.071950631633893,0.23401516095091163
-1.6626237589458466,-0.22648409884983192,5.367481665474305,8.068670392953583,3.496400117733941,4.593140127741998,0.3591050995559709,-0.21267625800807724,5.169012871329714,8.272223538625543,1.698027288428607,1.5683285364373072
-0.42940133140684067,-0.9594392367234797,4.686470313827602,13.25833272980189,5.075065039348542,3.3525025782459883,0.47370826063930493,-1.1480521071185823,4.659756565233427,13.457542170551635,3.214811797754078,0.5743940222447175
-1.7632591565425169,-0.372206776071053,5.921801501977252,8.836435933215892,4.180128173741528,0.8235802279240052,0.20513153561035757,-0.3669008447777911,5.965836901365043,8.823324799347844,3.51005047528378,1.2569192359570722
-2.804882100664519,1.088748619704186,5.482687887209213,7.652240071182055,4.144293068559939,4.590525149760664,0.4764484094647964,1.175277595317711,5.430591032086103,7.594486644780133,3.447611133822905,1.4067687675364149
-2.6275424378831627,1.884586305934609,5.4200944904518416,9.604124542030636,1.612131449544198,4.809949961793001,0.11748170548822097,1.8368986598702255,5.315050727576245,9.673848346669667,2.5063233538942296,0.9953497058541305
-0.951915053338618,1.543243528272189,5.606850593215671,14.135812676327104,3.7638603516334226,0.8497058827627647,1.2917909612083587,1.7109551152908762,5.691462440145265,14.101060182075217,2.0596009454410065,1.7650690147516641
-0.7402774982785181,-0.4888494217862741,7.056543564829541,6.336635505587948,2.9468931983030893,2.895621056875917,0.7011132740365974,-0.6348995117281229,7.0461972858448485,6.2209799838812145,4.261658328625161,0.9432101978614846
-1.9043166251044086,-1.1196174332890112,3.8691115646740846,7.897380176721311,2.4490181964617506,1.865139269963767,1.9489749517111263,-1.000491365125828,3.8201544999710175,8.02550404207361,3.9130068064993893,0.6413263837793537
-0.3614075412226261,0.14088624691120394,5.473632076811454,12.994863366359253,3.1680153405325284,2.2677758441663105,0.46806239647496595,0.20839995255189603,5.477821668926882,13.116508105086961,1.9456482803626063,1.8024294936270824
-2.66152006226896,-1.7684393655628516,4.0736188700184615,13.715404687075464,3.9452115346114836,1.3084304807990386,0.7570742835882284,-1.9400426903939205,4.33728578421302,13.73095584745182,0.9635863749899274,1.7369721400749172
-1.0660797986473165,0.32316771418478146,5.555512646342248,9.793137551419433,3.5008315910042116,3.1013244590558564,0.7798982014189131,0.5942471440888347,5.670862931320403,9.666851076046616,0.8231339545046114,0.4116758994451847
-2.2110161997624567,-0.14760258629866868,4.0813134885139055,7.5218945949467155,2.12152619865794,4.810907089620008,0.11605784251867503,-0.1539771148490653,4.19757085533269,7.3989419698249765,0.9242419005452123,0.1493259348724498
-1.651836107802159,-0.46603650186824225,4.582633186394916,14.191687003618318,3.7424589135926203,2.7638267012222406,1.694495110774972,-0.5537849040838054,4.626187818294152,14.202409932460233,3.1229121253641927,0.2709725570642793
-0.9526013286835859,-1.5947030672667954,4.704910085762093,13.188884783498393,2.362412457924036,0.8731156162751652,0.16078947427421697,-1.735411786745197,4.721558613019808,13.13889768004789,0.7324797912304536,0.6444400572522524
-1.8604133652839523,0.5136001065697166,5.975816719344709,11.357893975524465,3.216683118964286,3.290006000648338,1.8863416859855586,0.49159830380374914,5.736208490511667,11.323784682310304,2.0161709373381727,1.9472936233092504
-1.3845555442298254,-0.5327008396619114,5.918454443942414,8.37519530212516,2.696649932522866,2.0310034750306567,1.7949412670778793,-0.5454415269009074,5.850556409296101,8.477391617631161,3.889398658614032,1.1611806910055675
0.006292809214440531,-1.169916835710288,3.7542826235536157,9.901941318323926,2.781133748264374,4.35166335316084,1.1174916405633308,-1.1596522828563216,3.7062251822333683,9.975259250066182,1.8245667493192015,0.8091972908556108
-1.5768918695231489,-2.8722622132816493,5.054934110999849,9.679279837910338,3.7662429750405098,2.456051667424116,1.132831592331455,-2.9020418289040455,4.867444904595096,9.817094105960098,3.9348863473105844,1.7885605797642181
-0.16430788793485818,-0.027514905050636255,4.2904201452508275,10.661702609231156,1.959806280184102,1.3677782402401053,1.342178053616697,0.0358076259608731,4.174678566229284,10.56264028689343,3.8546016719317486,0.9609590298091493
-2.129706854657618,1.772251596669744,3.7414950893246655,12.902002876262673,4.945195074276933,1.3599753021101524,0.8353950226762852,1.7334886134034195,3.543411442232402,12.867683719394002,1.6062220968494734,0.6989533939619401
-0.4701958220847172,1.66125921454787,4.782982949575629,11.758834082274806,1.1789139307055037,3.959438813245222,1.3297223384559254,1.4677628028238228,4.779150566005892,11.834732251820817,3.7796998104173545,1.888317104616749
0.44156862065790037,-0.45709625658627184,4.6915172115441806,7.8452478460304835,2.402332316745143,1.6951441923831196,0.18505993850812508,-0.472032406151236,4.773393808629062,7.8900556801317725,3.8649948722244534,1.7140835657660882
-3.4716445001272893,-0.6022120603617805,7.426716486345523,12.752992900039075,3.370211889941741,3.9525502737165032,0.20269049196448047,-0.8389598256991084,7.537393938207956,12.906230938297837,2.288542665501621,1.7029699132969378
-1.796895255470477,0.46877425607502377,5.4329598253606965,10.62626428002631,3.58431416643531,1.4264928984496972,0.9687377972771343,0.5041513191641627,5.474438271568621,10.668317950616718,1.446892176836832,1.073341011795405
-0.42292787281946,-0.9983854391882915,3.622382499245763,11.374131591717832,2.8995242794282947,1.9475886591558922,1.1442823721014663,-1.096315462216555,3.526042865125906,11.558942502128387,2.845718631013411,1.5999329577493644
-1.2030453860429926,0.30179189981946597,4.435225995829057,12.933081718557206,2.9426092969984574,2.5946913759786474,1.7868535166380561,0.318127935311046,4.242019479977062,12.98708349872952,4.646289146000884,0.4407713826026486
-0.6288541266286911,0.7660802783846903,6.021383295429398,7.776839500972898,3.4105500853276167,4.744381323620528,0.2988552044250029,0.8974877765371507,5.8456964254892485,7.883056245731764,3.3782752959442788,1.189123619356863
-1.6039851867158206,1.2269332238843076,7.088442772869925,9.928348842587074,2.7689305225423197,4.692791411392211,1.6630310616683899,1.1320583543575076,6.9615445151444755,9.895997347908628,1.2781512393226753,1.9693072534103369
-0.9134102125271001,-0.10015407647995278,3.4140166877620417,8.93709089728157,4.393181257934906,1.4309234394002952,0.4990899408549322,0.005971549371259016,3.325130717958474,8.938519618469968,3.5724061613008393,0.6528210179841271
-1.1556772353920794,-0.20367375017696587,3.120075614860955,6.864281149269088,3.8393491142316023,2.1119856855938277,0.8487589321690605,-0.2470127068455812,3.1041007650617964,6.955375589653036,2.4224136227682553,1.6092694255705828
0.16778206165980736,-0.877982586756561,6.870965175371782,10.69341995520984,3.872824351005635,1.1722972480419753,0.7015446261720845,-0.7026631065500025,6.769548753559085,10.854717772269145,3.1618795880991786,1.0319089736953277
-0.7455791566987868,-0.82688035403986,5.389614177370904,15.023113103168846,2.033843276629583,2.7949328569107372,0.860295018444258,-0.8633956153596813,5.42351176673773,15.096036798099922,3.8032881576039856,0.17563079812196591
-0.6623973379247978,-0.22647889190152676,4.131707268123634,6.319844510988494,2.920611575594297,2.5726214781259995,0.3859414463379125,-0.31052819045219593,4.108479917843686,6.311527333795032,2.8172630818150015,1.5497368558497682
-1.4118769661224673,0.3673655068161781,5.534629086122435,9.935438777901059,2.6995340512792962,4.553420731028296,1.0567831413667543,0.4360893518557069,5.535683657296538,10.073172280853893,4.162927885579888,0.42028137434501434
-1.4876062240724934,0.9135846262332494,2.3642522609831222,11.281085870149546,1.9943986243105343,4.685024200059827,1.6231209206795978,0.8700056532708859,2.4782773162502427,11.061888004521558,3.749700106924825,1.2997997775522254
-1.432558187819621,-0.8031789506803448,5.003375506597161,10.246156403312362,3.3601641839457668,2.226053259532814,0.9389146197199041,-0.8873239020932457,4.885352333177123,10.103932953161674,3.267830030083298,0.2627619686892485
-0.6055478576217032,1.4926885689595217,5.327821172843085,9.773743894968518,2.4623542422201834,2.7128207435854526,1.0321657942065783,1.4449045838891426,5.369691630672322,9.841907317335357,1.1785676712455817,1.8990480552423332
-1.420984480820263,-0.2711236010425688,5.92427013953783,7.401567273108352,3.655403829850237,4.533063121157599,1.712658412034497,-0.2755842542608689,5.922872816690223,7.402978108733665,4.261770999102057,0.6542753856426857
-0.7102251431035871,-0.021367294348436157,3.986104047707462,10.465573485880327,1.9298084371056683,4.130185134852777,1.4415104178122586,0.11285071877604927,3.9527554196104924,10.526124850992744,4.7115751339391725,0.5302829141870503
1.0754007986454388,-0.7472116791478234,5.085687161403359,8.486472045968148,4.719040612841821,0.5164534010509217,1.031863376187591,-0.9406204536937811,5.174212793489955,8.492912798211341,1.1163430571418267,0.34535916772603514
-0.12887529656830765,-2.4242402602729416,4.074575373940412,5.620156590042893,2.103667341407938,1.9402680388261213,0.5896217315594413,-2.4219321943778995,4.162476789396113,5.677251159503281,2.6970850824504375,1.8974041673441908
-1.326023532167841,0.8840453963610497,5.255383755674317,12.389184441027462,3.219302337200436,2.3979840887125663,1.7813608190054366,0.946535755826454,5.160734676075474,12.307744158928143,1.6649993388672701,1.4526171106384798
0.20121392216394485,0.7368438970924334,4.104653677636976,11.916771639684084,3.791859310388068,1.5337232765745428,1.196338763212061,0.7561887545916129,4.086437619251184,11.973820248292053,3.895354883415041,1.5091556885643684
-1.4080753730215514,-0.2813275571182134,4.5918991608397794,10.10332195370216,2.429359569799887,1.3980722715317244,0.5201804592103174,-0.15034104017485997,4.620020329098186,10.20276340652292,3.7473333620211497,1.0488686666224647
-3.038124535177854,0.06699071722487192,4.004184605209771,10.458149376411406,3.8524686434329505,0.6700302796805585,0.6113275300122196,0.05955618424901949,3.9768839304075123,10.580204436804529,1.1339830425667943,1.0019827920139186
-2.0080863109174043,0.5159392177040995,5.651136241823657,12.148636025431124,1.7708164021995838,3.3951637628139224,1.6259528689788671,0.49748407348550494,5.709638375052437,12.349991454895994,4.446622720677367,0.3090403616838056
-2.8707919210258557,-1.5625458568865427,5.858451116656665,10.448679313556164,4.45211769918256,1.6812963071742455,0.18387656796616536,-1.5033129021852083,5.886570318447693,10.473089157906402,1.3143787879010103,1.1636980816095843
-1.3515134840413086,-0.5290526773462948,4.765379430042586,11.80803510952263,3.0141492649657584,0.7355623029409089,1.984975155354758,-0.5191212958511598,4.948635554078187,11.835426218207347,4.087665615416483,0.5691413407067019
-0.9815816208104483,0.7942646796218271,5.038237994960029,9.405035598252299,2.40358859203112,1.5394068973762864,0.34766819145810435,0.75522380579378,4.88521008136705,9.252718351834915,2.556411618326022,1.956576132320771
0.6764373122752827,-1.2542894231692494,3.551408585366456,12.623967477147893,2.7008182275725656,4.108612787762569,1.612530198254181,-1.2026750192106115,3.5391649863917163,12.57082633703405,1.9772253210116806,1.61350378602878
-0.6730726262358373,0.2935579321666293,4.700323351993213,10.641571451865367,3.808919269392719,4.331701317409459,0.8500731018661974,0.22830510284496475,4.609473100841994,10.622263244464706,1.2120766820339608,0.8846849143664863
-1.2191005288088643,-1.356581804623405,4.949795382958255,10.388103887211749,2.415544708149562,2.673798103369862,1.035210748246187,-1.4176995198253377,5.010206128502159,10.493135842439385,1.2542641526598324,0.38754839151391274
-0.17059441881651083,0.46642998243352635,7.6207930910299755,7.459877822575936,2.2506423105772226,2.372318016839088,1.773236097182698,0.413630580256965,7.459075902025421,7.398777710166973,3.478507496154051,1.5921302131636896
-3.211135309007885,-0.03564148229748357,3.8880329742258364,10.573911708603417,2.778463402416262,4.9003416207580175,0.8845312602195051,0.09966543371915718,3.922664245248325,10.6535457105783,2.976936745762042,0.33190215745450036
-0.7643854418914341,-1.6151318159055095,6.464177238752438,8.336090165011097,1.823037887230032,1.4025409681463146,1.1212381319791456,-1.9372334515040808,6.401172395617603,8.335927993314758,1.0493843974305472,0.4597341316444339
-0.22913480611303316,1.1647393544571714,5.996858773465808,8.723434546943011,4.820543907941816,1.4691167728457382,0.1936693585774229,1.2042992379334656,5.923442586853707,8.705717735431534,1.0071403719724634,0.5018889837140321
-2.4785862457798418,-0.7345915767980492,5.280636404490137,8.369248743367757,2.4336054087852768,1.8134022966637988,0.104460200348161,-0.731164395378027,5.135986584136068,8.394138140281083,0.8253975864775616,1.1580922127188793
0.14375404320692908,-0.810252437014381,6.758620484195133,7.86753013620155,3.831616786180404,1.277407932264893,0.5651197587032792,-0.9783394829381931,6.712112889575033,7.828414498976266,3.8469530631809485,1.5954076425816959
-0.6615035925055859,0.20056919723094285,5.372105472606863,14.249542806033922,3.2094700836477728,2.2071451919188396,1.393107876545658,0.23154187514454308,5.480555525635956,14.206639081224656,3.7034693835318016,0.6971982695769151
-1.4152879139008012,1.1486373494287152,5.389159195667928,12.662678123976807,2.015465949518032,4.5987540214538924,0.33040329738235974,1.1962125486118684,5.38664032731498,12.492199533397796,0.7629394588455882,0.2608726471230499
-0.36721813389371516,-1.015821818978397,4.946879346982454,13.840735004288522,2.9940452907872706,3.2690652828285844,0.3161477217286439,-0.956857895842657,5.009647388769902,13.815939583555734,3.0212153401863784,0.9826230806963964
1.270692857804396,0.06167984984797165,6.223568882418627,7.554209960888873,3.784002779310748,2.3537594687551864,0.8808251552682161,-0.20350295645652328,6.390033064615254,7.506213146274,0.8810426985921045,1.5214094582038775
-0.8181337449415048,0.42881650033057295,6.0964692338108835,10.142507499821784,2.8117386649136935,4.704848575570466,1.3308903733556303,0.5654554415160168,6.122844792293141,10.090909400886876,4.566855967740238,0.5211613018660377
-0.751779413699664,0.6931056072631441,4.374322712503788,7.412984749591809,4.193112945851028,0.7180890461412004,1.452936785271068,0.61933193679466,4.3184427552975535,7.454672055850813,4.582028386310596,0.517856641274811
-1.459360899540244,0.1764415552772252,3.680752805401233,8.608610245605872,4.021515392781864,1.4462428005583763,0.43905628078691206,0.2450983299525428,3.727478026919512,8.674473440884924,3.6420484541590854,1.8997313519587506
-1.8498443694647917,-0.3670278390833223,4.797019362604343,8.16374603316685,3.9189148546583294,3.0464987229579155,0.25121748000688066,-0.2929204610150937,4.7425897479729135,8.186965483631083,4.667850146477525,1.912892081526438
-0.1696641834557544,-0.8275902206487197,4.199961435602353,12.479168012883123,2.540343227727003,3.269986804369306,1.8867543644965339,-0.9152599292106489,4.149519167272636,12.578709531928071,4.151538636861607,1.9818848909169953
-1.8560838259088672,0.08614388304637476,4.936475425384645,9.20754064379648,1.920157552218513,0.6780087795317591,0.5952661268679933,0.1521898782815298,4.784486145422746,9.265096836379517,4.2284235916717225,1.6345532429920822
-0.9284337627806075,-1.072139011985607,6.237438134684139,12.136758667388033,2.3864123946372056,2.3136744105820948,1.7213583454565753,-1.1106883360768427,6.330063883792579,12.107253048407468,3.0636853275646994,0.45754992141909656
-1.4776574467651167,-2.9213504834946074,4.54269834491321,11.208241779177037,3.1962409406667205,3.4211928417389275,1.7406337558793548,-3.128488201428423,4.5040980873482654,11.161956150605599,1.8772663919727914,0.5027648895185965
-0.5210201742536081,0.4365598041576678,4.957176618688425,14.607277504209577,3.5457867135323555,3.6413174588153074,1.5677929243488344,0.5533339967104457,4.975386443270011,14.638559727886262,1.4800960180238971,0.7464279588925447
-0.6663378947130517,0.9039348410861953,5.058022734808395,7.041111553720552,0.8284285952395525,3.371629561323212,0.42078385263988316,0.8264303447845713,4.954426541947731,7.098488264710742,1.9724000991751813,0.7044518095336325
0.037539944257899194,-2.3629324355418384,5.848430882205284,12.518466479573597,2.99188679838825,1.9425345096241604,1.6614227725829807,-2.4483817818156437,5.892025645176831,12.658250910276747,3.3282294354007793,1.9174027232482174
-1.510016398854747,-1.0097307047099375,2.753110666015395,12.292881740801455,3.1580892253231845,0.9208405561905928,1.5615760625590147,-1.0500372915136098,2.6769165422018864,12.411999045295465,1.2769544112457951,1.599240567475218
-1.2698749352933714,0.6191542610051978,4.393299705234703,8.05324232394593,2.7224557436844483,2.4220060088870037,1.2337736812018125,0.6463779335379366,4.379128833064521,7.999095023295213,1.6638810648679472,1.4756167051069524
-1.9787637157823075,2.0574954697116987,5.211283692279473,12.01426667294632,4.291273839015879,1.0793949681562496,0.7406838668210102,2.0517684286294884,5.299066295403385,12.004066044933595,2.60627388257959,0.4533301257104504
-1.4442932600761116,0.020793707675407894,6.200078956426861,10.672289926052457,3.421780074250871,4.764306463343002,0.5987663481064338,0.07560040014612494,6.2791548876501135,10.739391706544234,1.54872544336077,1.8280985627884263
-0.6226995069551478,-0.7280029412291344,4.508097552493795,9.545047480093185,4.310191908080897,2.638268897101827,0.331589502952682,-0.8619518778820003,4.505894545242101,9.651847257899082,3.1488965137222773,1.6729537210617302
-0.24301138335464811,-0.18289644110484016,3.123447293958126,8.352129026056001,2.784039479649768,1.927666284605904,1.0685384271116556,-0.25713507814791364,2.9466341906874542,8.446025972926481,4.654292128053484,0.410919498523055
-1.9221653241776253,1.3748764191481848,5.619711445966137,8.561781097101628,3.937477492506925,3.9483683200350503,1.2119956634687084,1.3632767119160314,5.918992502972201,8.555393313818493,3.866402145664069,1.7552236307258477
-0.13039407989433982,-0.6459641791245353,4.364637611174371,14.099624191571852,4.635066394527519,2.7407686666201876,0.7827440819799957,-0.45617544985866476,4.539223508201684,13.974221926329001,3.4989197636701084,0.6172703191038954
0.3556378588049509,-0.7991920066502536,3.8103333409096387,10.001365637914965,4.311693449272661,1.8951531080560253,1.0031822285936502,-0.8105732604916294,3.8826008233984686,9.901472000290406,3.1222466419270045,0.25365251708100145
-0.5865650967762992,-0.4827435221820324,4.375654610286776,11.564260003062918,1.907858406571267,4.153854840758608,0.7906774690016066,-0.37422129581586927,4.300334232127678,11.591523354494859,2.6957655916567917,1.347962382376999
0.8767958125580659,-0.9533286082587124,4.81547464234415,8.418201236664894,2.746323922457619,4.402184679505049,1.3179115089093325,-0.9494730913802806,4.804115426173954,8.452423794607329,1.3395373683559688,1.3422288528302282
-1.773789199103573,0.12267031599479553,4.395255335461787,8.440294107556722,2.6548352945502036,3.5285367482990466,1.8123924948134704,0.07430445225103868,4.340913292484135,8.330426170213284,4.526197049420895,0.28037081817467435
-2.244654703311417,1.6246784584695606,2.794433942900931,12.163969618499884,3.4892545350763275,0.7113399008345028,0.41144849788919524,1.6000060160581167,2.9208195368105696,12.168426579588811,1.6184120090577634,0.7058184369795065
-2.7787202489042784,0.3230792731160291,5.897066196887132,7.300847576896936,3.686353555014533,3.0484529607493944,0.8246767388159344,0.30623730191314097,5.9233164859723155,7.363970012594114,0.9108899491017234,1.9863474782855233
0.49604431148918304,-0.2523535021262876,6.274875041278722,9.169572464189457,2.161107325974264,3.934827103987767,0.3676503475066365,-0.19198892823021374,6.196458655442739,9.054449798438743,3.8750683065291285,1.3890106673166
-0.34563434364594225,-0.2918112689155441,5.651521991339505,10.068054822144465,3.0678385139169375,1.11426355437612,1.2873931637748808,-0.15435014215788864,5.604446481427027,10.178554542324907,1.2902699044902488,1.4871428165463254
-1.055584670910455,-1.563190808696657,3.8623143295751836,10.222745203680105,0.9800726678438636,1.5290183812307152,1.484853968028332,-1.527222723928025,3.974433143832174,10.184992088824123,2.1735319979352923,0.5045428426481807
-0.7200313736801798,0.883109777147159,4.798508466052482,9.641813429967687,4.44194500580189,4.471227972806614,1.8706341919351661,1.0018175450213345,4.95851825073453,9.767574741225353,0.6272821773094088,0.2496859349074372
-2.1254890472983767,-0.07783719701280203,4.993478684770542,10.791639562191847,2.4876257593233064,0.5905477483388332,0.6298566598958333,-0.1743161707757706,5.146311841119167,10.738294317614256,1.1168057414320163,0.6261132105077815
1.4457519796168263,-0.18047991359062565,5.598794389561911,11.385711511635623,3.055863939844497,3.887272120216892,1.9054012911443174,-0.22194296447202871,5.674497596067308,11.283048963347206,1.2794163384196042,0.5729069318670648
-0.8707788180247725,3.193107567844861,5.668340488718081,11.46927509091866,2.6903502860119386,2.631979816314903,0.2201990764592821,3.120677314424094,5.643078001837817,11.423461391934488,0.7448455748758007,0.5456337914213009
-0.8906052053951071,0.29875290836568624,4.265826201221504,8.028392382664347,4.146027575013415,2.5104747147782307,1.2457263403927177,0.3301973674531715,3.941674818688592,8.018877570356615,3.454956304802803,0.4662332115853751
-0.27423337610130805,-0.7517910500951843,5.081995556413561,9.431689804142406,0.16249355860262105,0.5319343962269922,0.20855216675232696,-0.7876868886131257,5.111711558794383,9.392841813465258,4.266535081114028,1.1920358122452683
-0.5189907682632868,-0.4263575962055433,5.457280404615241,12.389525723753875,2.983389657674091,4.1872920393492175,1.7981709567476951,-0.35338030250212377,5.457097528730831,12.367925581596564,2.179919328646734,0.7233966040994613
-0.7761159757208687,1.1484457091967548,6.4558223221467665,11.789294375147744,2.894181242502302,2.1192120528645493,1.1066372084331029,1.0553455380335106,6.469820531778902,11.822690890115362,4.435594145231903,1.6586555285903077
-1.7904744554453118,0.11327041053776446,5.704506539824723,7.254281097037872,2.5463636124083173,2.933445340852443,1.3717618664493125,0.11757350786989261,5.7098962745280435,7.237163160058231,1.4600595855205694,0.44950009391002954
-0.5285316428640043,-1.4382779783173667,5.789056687375519,10.702959800704404,4.726226545635632,3.5478530885104673,1.6799904592298598,-1.3695921872161412,5.656430471180603,10.696348561309204,1.9642569060255777,0.9827914346502344
0.8820244964750337,0.9192289345752035,5.083826627929361,6.0435495012503795,2.1126705411442286,3.661833093970621,0.3855901827195406,0.7126986570711424,5.13956748361448,5.87262686133012,1.1783164686402579,0.12594988920955197
0.3454200461549777,-0.668144085538994,6.410459145203504,10.09386980412074,3.771796177235661,4.801910264717325,0.1733239676824543,-0.4559809548059736,6.473680776606689,10.133039605721788,3.2925163793854937,1.015196412664865
0.593186626639397,1.8732977762175456,5.409762795959497,13.795534033491954,3.3562527887060836,2.8910297895647408,1.769874177234419,1.844982587729558,5.477996674165463,13.786613703722788,2.3894131589163807,0.20609261966530135
-1.5112156764311853,1.0800480657146485,4.138912089826429,8.104214565462028,4.261519252535516,2.2987379793849243,0.6983731321719717,0.8775440743470312,4.233569790183768,8.265243863510316,3.259775060788544,1.957674672558023
-1.989604820258581,-0.4473218956587512,6.4033699701251905,8.331353909016835,2.3328109152224945,4.791666319212686,0.345059925061614,-0.4315125058010726,6.463775134617353,8.23739739229144,3.9275370742738263,1.6021250444357844
-1.1257869200996482,1.281016361735113,5.697903272539028,11.52805956314572,2.267031100876241,3.389496057614845,0.9900763504654644,1.284360708532428,5.6569003313851365,11.347230030295767,2.9556635721482682,1.0312118056092652
-0.9442750877113054,0.0678555105274033,4.5569559788715175,6.914396969580708,4.096069907477398,1.8416766032445002,1.2367815438224357,0.059666072570153994,4.549872294079909,6.976203818973713,3.3243365970580454,0.2645159805407655
0.09419151847094853,0.8527736751222195,4.520507032600757,8.734489940229922,3.42532130833011,1.0690891043160702,0.15884414650276923,0.9518927864148861,4.529619519326094,8.769142642061222,4.708626414774498,1.2256463375017872
-2.692464629714819,0.48473281729447476,5.296575545140762,11.192882275163505,1.4550626533232414,4.291495256593316,0.6223017506884666,0.5594773144371803,5.307345490051423,11.092038973110391,1.845789393239794,1.5416511263335673
0.5295503194606137,-0.8463566549908735,5.463184795267585,8.731428304621193,2.4606949855367297,2.1298172125736823,0.1623197611261024,-0.8165690358884891,5.563006560864758,8.578453409120785,2.116237723852789,0.46236278070901604
-1.1580078985789894,-0.643549832317462,5.197292265631207,9.528060025578057,3.386382653848061,3.4721137461399403,0.8986372394714479,-0.5985342689227973,5.261659140933456,9.681799698646486,3.729665127692016,1.1795958474962327
-1.4268810699474201,1.0299608175811612,5.311308673442885,11.488371420630068,3.837764221546589,2.6186738871465414,1.8006900552258642,1.0195249726373525,5.519043017399881,11.629782459690746,3.25087482674924,1.6470007069274493
-2.0121043752601677,-0.33477533210654087,6.69995737457638,10.843092167073122,2.3207693468070447,1.3951840090776726,1.9670395818377815,-0.15722624718253603,6.920604272564847,10.59434649120251,1.3033980704287167,1.559670777528001
-2.6548566718657693,-0.4036484632419967,6.071543152234886,10.533636792590803,0.08574401018305888,3.207589738792093,1.3103903516568922,-0.5515680650777733,6.0795081104962785,10.487814489665153,2.1926628950472056,1.6256848339475904
-0.17682941603808544,-0.955122579349353,5.190635591265024,9.321755441459922,3.523223185737033,0.7730738102780704,0.4071116181907244,-0.9411574119277633,4.806970036419087,9.488174646938312,2.6052710590612174,1.7707145072524677
-0.9266820328115961,0.42359906559346105,5.9413105807674835,10.74012223053791,1.7796793100560242,2.3600410694203653,1.821113840998681,0.4301015287123391,6.06499382738021,10.692515974760123,2.387254270857752,1.8815959941029934
